0.02419155135	-27.1937519109
0.0278144053941	-27.1926077419
0.0319798071748	-27.1912923652
0.0367690070106	-27.1897801864
0.0422754230243	-27.1880417922
0.0486064633556	-27.1860433839
0.0558856212646	-27.1837461261
0.0642548839912	-27.1811054012
0.0738775023573	-27.1780699535
0.0849411751378	-27.1745809099
0.097661710312	-27.1705706571
0.112287234614	-27.1659615578
0.129103033491	-27.1606644818
0.148437115883	-27.1545771277
0.170666612364	-27.1475821072
0.196225131446	-27.1395447597
0.225611217553	-27.1303106641
0.259398075622	-27.1197028089
0.298244752039	-27.107518379
0.342908989997	-27.0935251157
0.394262010034	-27.0774572013
0.453305504056	-27.0590106203
0.521191174341	-27.0378379463
0.599243198638	-27.0135425064
0.688984059578	-26.9856718765
0.792164242218	-26.9537106712
0.910796378994	-26.9170726012
1.04719450813	-26.87509179
1.20401921127	-26.8270133727
1.38432951075	-26.7719834311
1.59164253892	-26.7090383779
1.83000214329	-26.637093968
2.10405776584	-26.5549342034
2.419155135	-26.4612005157
2.78144053941	-26.3543817442
3.19798071748	-26.2328056021
3.67690070106	-26.0946325164
4.22754230243	-25.9378529505
4.86064633556	-25.7602895564
5.58856212646	-25.5596057409
6.42548839912	-25.3333224389
7.38775023573	-25.078845036
8.49411751378	-24.7935024122
9.7661710312	-24.4745999368
11.2287234614	-24.1194878494
12.9103033491	-23.7256457593
14.8437115883	-23.290782919
17.0666612364	-22.8129524643
19.6225131446	-22.2906760064
22.5611217553	-21.7230729284
25.9398075622	-21.1099866965
29.8244752039	-20.4520987575
34.2908989997	-19.7510195124
39.4262010034	-19.0093458124
45.3305504056	-18.2306756761
52.1191174341	-17.4195735799
59.9243198638	-16.5814835813
68.8984059578	-15.7225922578
79.2164242218	-14.849648367
91.0796378994	-13.9697505008
104.719450813	-13.0901171426
120.401921127	-12.217854974
138.432951075	-11.3597408443
159.164253892	-10.5220306837
183.000214329	-9.71030525835
210.405776584	-8.92935860892
241.9155135	-8.18313091602
278.144053941	-7.47468389613
319.798071748	-6.80621400686
367.690070106	-6.17909688329
422.754230243	-5.593955528
486.064633556	-5.05074470442
558.856212646	-4.54884453579
642.548839912	-4.08715727407
738.775023573	-3.66420237274
849.411751378	-3.27820621424
976.61710312	-2.92718398801
1122.87234614	-2.60901221818
1291.03033491	-2.32149126442
1484.37115883	-2.06239775786
1706.66612364	-1.82952739778
1962.25131446	-1.62072884556
2256.11217553	-1.43392963739
2593.98075622	-1.26715512304
2982.44752039	-1.11854145134
3429.08989997	-0.986343584059
3942.62010034	-0.86893924831
4533.05504056	-0.764829646514
5211.91174341	-0.672637643181
5992.43198638	-0.591104047028
6889.84059578	-0.519082510192
7921.64242218	-0.455533476769
9107.96378994	-0.399517532464
10471.9450813	-0.350188436334
12040.1921127	-0.306786054689
13843.2951075	-0.268629365493
15916.4253892	-0.235109658523
18300.0214329	-0.205684021102
21040.5776584	-0.179869170528
24191.55135	-0.157235671422
