0.0439267642934	-27.3106026572
0.0505051045315	-27.3094462631
0.0580685972384	-27.3081168333
0.0667647758877	-27.3065885001
0.0767632681231	-27.3048315368
0.0882591045141	-27.3028117845
0.101476522823	-27.3004899943
0.116673341984	-27.2978210734
0.134145991123	-27.2947532211
0.154235291698	-27.2912269382
0.177333105567	-27.2871738933
0.203889978641	-27.2825156253
0.234423929234	-27.2771620592
0.269530552525	-27.2710098107
0.309894638239	-27.2639402505
0.356303528152	-27.2558172971
0.409662473977	-27.2464849029
0.471012295207	-27.2357641964
0.541549681333	-27.2234502368
0.622650534468	-27.2093083384
0.715896807693	-27.1930699152
0.823107362628	-27.1744277987
0.946373448145	-27.1530309753
1.08809949226	-27.1284786986
1.25105000292	-27.1003139268
1.43840349245	-27.068016052
1.65381447765	-27.0309928925
1.90148476476	-26.9885719443
2.18624540993	-26.9399909122
2.51365095372	-26.8843875826
2.89008776803	-26.8207891491
3.32289862861	-26.7481011769
3.82052594324	-26.665096479
4.39267642934	-26.570404293
5.05051045315	-26.4625002907
5.80685972384	-26.3396981209
6.67647758877	-26.2001433862
7.67632681231	-26.0418111794
8.82591045141	-25.8625085401
10.1476522823	-25.6598834335
11.6673341984	-25.4314420571
13.4145991123	-25.1745764272
15.4235291698	-24.8866042171
17.7333105567	-24.5648226644
20.3889978641	-24.2065779554
23.4423929234	-23.8093507696
26.9530552525	-23.3708575664
30.9894638239	-22.889165715
35.6303528152	-22.3628187391
40.9662473977	-21.7909659089
47.1012295207	-21.1734883791
54.1549681333	-20.5111123573
62.2650534468	-19.8054987585
71.5896807693	-19.059298819
82.3107362628	-18.2761664741
94.6373448145	-17.4607210325
108.809949226	-16.6184576385
125.105000292	-15.7556077622
143.840349245	-14.878956864
165.381447765	-13.9956306924
190.148476476	-13.1128647269
218.624540993	-12.2377726197
251.365095372	-11.3771289657
289.008776803	-10.5371795312
332.289862861	-9.72348864924
382.052594324	-8.94082942831
439.267642934	-8.19311834497
505.051045315	-7.48339219107
580.685972384	-6.81382256927
667.647758877	-6.1857613197
767.632681231	-5.59980940048
882.591045141	-5.05590169945
1014.76522823	-4.55340082388
1166.73341984	-4.09119388347
1341.45991123	-3.66778745166
1542.35291698	-3.28139710046
1773.33105567	-2.93002904233
2038.89978641	-2.61155240644
2344.23929234	-2.32376149272
2695.30552525	-2.06442797894
3098.94638239	-1.8313435135
3563.03528152	-1.62235343381
4096.62473977	-1.43538253154
4710.12295207	-1.26845387057
5415.49681333	-1.11970167523
6226.50534468	-0.987379267332
7158.96807693	-0.86986295875
8231.07362628	-0.76565271543
9463.73448145	-0.67337030921
10880.9949226	-0.591755573613
12510.5000292	-0.519661283319
14384.0349245	-0.456047087929
16538.1447765	-0.399972850498
19014.8476476	-0.350591670832
21862.4540993	-0.307142812837
25136.5095372	-0.268944703717
28900.8776803	-0.23538812985
33228.9862861	-0.205929718876
38205.2594324	-0.180085768921
43926.7642934	-0.157426463024
