0.0528394411065	-27.3308751825
0.0607525170451	-27.3297165256
0.0698506314606	-27.3283844946
0.0803112521548	-27.3268531713
0.0923384239742	-27.325092771
0.106166748908	-27.3230690681
0.122065962236	-27.3207427371
0.140346193981	-27.3180685975
0.161364018307	-27.3149947475
0.185529408854	-27.3114615721
0.213313735682	-27.3074006072
0.245258959814	-27.302733239
0.28198820473	-27.297369218
0.324217911009	-27.2912049594
0.372771811215	-27.2841216044
0.428596997632	-27.2759828086
0.492782396234	-27.2666322238
0.566580007279	-27.2558906345
0.651429326821	-27.2435527068
0.74898542552	-27.2293833063
0.861151232442	-27.2131133358
0.990114653596	-27.1944350439
1.13839124922	-27.1729967547
1.30887330229	-27.1483969693
1.50488623539	-27.1201777941
1.73025347642	-27.0878176575
1.98937103833	-27.0507232912
2.28729326776	-27.0082209701
2.62983143513	-26.9595470309
3.02366708926	-26.9038377336
3.47648238763	-26.8401185776
3.99710994456	-26.7672932576
4.59570512013	-26.6841325354
5.28394411065	-26.5892634177
6.07525170451	-26.4811591716
6.98506314606	-26.3581308845
8.03112521548	-26.2183214681
9.23384239742	-26.0597032363
10.6166748908	-25.8800804218
12.2065962236	-25.6770982336
14.0346193981	-25.4482602661
16.1364018307	-25.1909562119
18.5529408854	-24.9025018499
21.3313735682	-24.5801931239
24.5258959814	-24.2213757143
28.198820473	-23.8235307744
32.4217911009	-23.384376403
37.2771811215	-22.9019829316
42.8596997632	-22.3748982802
49.2782396234	-21.8022775899
56.6580007279	-21.1840093109
65.1429326821	-20.5208282146
74.898542552	-19.8144047806
86.1151232442	-19.0674004391
99.0114653596	-18.2834794957
113.839124922	-17.4672713057
130.887330229	-16.6242802355
150.488623539	-15.7607457015
173.025347642	-14.8834594752
198.937103833	-13.9995517499
228.729326776	-13.116260497
262.983143513	-12.2406999641
302.366708926	-11.3796436262
347.648238763	-10.5393346901
399.710994456	-9.72533381995
459.570512013	-8.9424096959
528.394411065	-8.19447394106
607.525170451	-7.48455836373
698.506314606	-6.81482969324
803.112521548	-6.18663518611
923.384239742	-5.60057162661
1061.66748908	-5.05657020535
1220.65962236	-4.5539903323
1403.46193981	-4.09171641017
1613.64018307	-3.66825276291
1855.29408854	-3.28181312404
2133.13735682	-2.93040222503
2452.58959814	-2.61188801676
2819.8820473	-2.32406387125
3242.17911009	-2.06470074098
3727.71811215	-1.83158971003
4285.96997632	-1.62257567702
4927.82396234	-1.43558309117
5665.80007279	-1.26863474679
6514.29326821	-1.11986465293
7489.8542552	-0.987525956161
8611.51232442	-0.869994822416
9901.14653596	-0.76577109297
11383.9124922	-0.673476430528
13088.7330229	-0.591850570935
15048.8623539	-0.519746199836
17302.5347642	-0.456122884565
19893.7103833	-0.400040411447
22872.9326776	-0.35065180834
26298.3143513	-0.307196271517
30236.6708926	-0.268992164597
34764.8238763	-0.235430214267
39971.0994456	-0.205966992272
45957.0512013	-0.180118744564
52839.4411065	-0.157455605661
