0.0318309886184	-27.2599459052
0.0365979018344	-27.2587949509
0.042078693651	-27.2574717742
0.0483802723824	-27.2559506291
0.0556255566109	-27.2542019284
0.0639558728363	-27.2521916733
0.0735337121903	-27.249880799
0.0845458999884	-27.2472244242
0.0972072399439	-27.2441709905
0.111764704129	-27.2406612773
0.128502250411	-27.2366272728
0.147746361334	-27.2319908823
0.169872412488	-27.2266624511
0.195311994583	-27.2205390768
0.224561332057	-27.2135026819
0.258190962429	-27.2054178171
0.296856865201	-27.1961291583
0.341313257397	-27.1854586612
0.392427305314	-27.1732023305
0.45119603947	-27.1591265596
0.518765802676	-27.1429639937
0.5964546106	-27.1244088662
0.685777860974	-27.1031117582
0.788477892944	-27.078673734
0.906557973129	-27.0506398041
1.04232137134	-27.0184916814
1.19841628815	-26.9816398017
1.3778875107	-26.9394146047
1.5842358043	-26.8910570944
1.82148619835	-26.835708739
2.09426649857	-26.7724008224
2.40789755696	-26.7000434284
2.76849706032	-26.6174143289
3.18309886184	-26.5231481617
3.65979018344	-26.4157264252
4.2078693651	-26.2934689846
4.83802723824	-26.1545279867
5.56255566109	-25.9968852978
6.39558728363	-25.8183548225
7.35337121903	-25.6165912959
8.45458999884	-25.3891073494
9.72072399439	-25.1333007987
11.1764704129	-24.8464941259
12.8502250411	-24.5259879776
14.7746361334	-24.1691301023
16.9872412488	-23.7734004306
19.5311994583	-23.3365119138
22.4561332057	-22.8565252645
25.8190962429	-22.3319739207
29.6856865201	-21.7619935203
34.1313257397	-21.1464481347
39.2427305314	-20.4860437817
45.119603947	-19.7824186904
51.8765802676	-19.0381997753
59.64546106	-18.2570160741
68.5777860974	-17.4434626027
78.8477892944	-16.6030120072
90.6557973129	-15.7418761436
104.232137134	-14.8668246187
119.841628815	-13.9849716718
137.78875107	-13.1035458647
158.42358043	-12.2296584313
182.148619835	-11.3700856597
209.426649857	-10.5310785042
240.789755696	-9.71820922403
276.849706032	-8.93626078329
318.309886184	-8.18916066105
365.979018344	-7.47995710061
420.78693651	-6.8108330297
483.802723824	-6.18315105035
556.255566109	-5.59752201998
639.558728363	-5.05388968731
735.337121903	-4.55162440889
845.458999884	-4.08961993802
972.072399439	-3.66638844727
1117.64704129	-3.28015015977
1285.02250411	-2.92891510567
1477.46361334	-2.61055551822
1698.72412488	-2.32286820424
1953.11994583	-2.06362685812
2245.61332057	-1.83062474931
2581.90962429	-1.62170852154
2968.56865201	-1.43480402556
3413.13257397	-1.26793519202
3924.27305314	-1.11923696345
4511.9603947	-0.986963265532
5187.65802676	-0.869490926053
5964.546106	-0.765320358826
6857.77860974	-0.673073730393
7884.77892944	-0.591491226759
9065.57973129	-0.519425940829
10423.2137134	-0.455837811921
11984.1628815	-0.39978696843
13778.875107	-0.35042675411
15842.358043	-0.306996657608
18214.8619835	-0.268815313296
20942.6649857	-0.235273698435
24078.9755696	-0.205828616322
27684.9706032	-0.179996526425
31830.9886184	-0.157347759663
