0.0146422547645	-26.9741825517
0.0168350348438	-26.9730594106
0.0193561990795	-26.9717682068
0.0222549252959	-26.9702838151
0.025587756041	-26.9685773619
0.0294197015047	-26.966615668
0.0338255076076	-26.96436061
0.0388911139947	-26.9617683872
0.0447153303742	-26.9587886825
0.0514117638992	-26.9553636995
0.0591110351889	-26.9514270612
0.0679633262136	-26.9469025482
0.0781413097446	-26.9417026564
0.0898435175084	-26.9357269491
0.103298212746	-26.9288601743
0.118767842717	-26.9209701184
0.136554157992	-26.9119051618
0.157004098402	-26.9014914972
0.180516560444	-26.8895299727
0.207550178156	-26.8757925128
0.238632269231	-26.8600180726
0.274369120876	-26.8419080757
0.315457816048	-26.8211212854
0.362699830754	-26.7972680617
0.417016667639	-26.7699039575
0.479467830816	-26.7385226158
0.551271492549	-26.7025479408
0.633828254921	-26.6613255335
0.728748469976	-26.6141134087
0.837883651241	-26.5600720476
0.963362589344	-26.4982538894
1.1076328762	-26.4275924334
1.27350864775	-26.346891209
1.46422547645	-26.254812982
1.68350348438	-26.1498697014
1.93561990795	-26.030413857
2.22549252959	-25.8946321128
2.5587756041	-25.740542297
2.94197015047	-25.5659950689
3.38255076076	-25.3686818181
3.88911139947	-25.1461505656
4.47153303742	-24.895831789
5.14117638992	-24.6150761418
5.91110351889	-24.3012059084
6.79633262136	-23.9515816734
7.81413097446	-23.5636850136
8.98435175084	-23.1352169797
10.3298212746	-22.6642107154
11.8767842717	-22.1491547842
13.6554157992	-21.5891217572
15.7004098402	-20.9838945725
18.0516560444	-20.3340813895
20.7550178156	-19.6412085173
23.8632269231	-18.9077808368
27.4369120876	-18.137300268
31.5457816048	-17.3342353652
36.2699830754	-16.5039389241
41.7016667639	-15.6525151665
47.9467830816	-14.7866429973
55.1271492549	-13.9133662753
63.3828254921	-13.0398653047
72.8748469976	-12.1732253438
83.7883651241	-11.3202176434
96.3362589344	-10.4871065188
110.76328762	-9.67949264341
127.350864775	-8.90219872046
146.422547645	-8.15919956223
168.350348438	-7.45359490951
193.561990795	-6.78762042619
222.549252959	-6.16269037221
255.87756041	-5.57946449527
294.197015047	-5.03793156075
338.255076076	-4.53750246217
388.911139947	-4.07710680131
447.153303742	-3.65528799559
514.117638992	-3.27029319242
591.110351889	-2.92015542709
679.633262136	-2.60276647612
781.413097446	-2.3159396953
898.435175084	-2.0574627807
1032.98212746	-1.82514086411
1187.67842717	-1.616830672
1365.54157992	-1.43046666663
1570.04098402	-1.26408017791
1805.16560444	-1.115812549
2075.50178156	-0.983923281405
2386.32269231	-0.866794093869
2743.69120876	-0.762929718124
3154.57816048	-0.670956154656
3626.99830754	-0.589617010273
4170.16667639	-0.517768442065
4794.67830816	-0.454373142348
5512.71492549	-0.398493718202
6338.28254921	-0.349285748108
7287.48469976	-0.305990736871
8378.83651241	-0.267929138055
9633.62589344	-0.234493569857
11076.328762	-0.205142314702
12735.0864775	-0.179393164068
14642.2547645	-0.156817647013
