0.0394704258868	-27.2962629184
0.0453813982747	-27.295108092
0.0521775801272	-27.2937804642
0.0599915377542	-27.2922542025
0.0689756901976	-27.2904996204
0.079305282317	-27.2884826051
0.091181803116	-27.2861639607
0.104836915986	-27.2834986554
0.12053697753	-27.2804349583
0.13858823312	-27.2769134505
0.159342790509	-27.2728658927
0.183205488054	-27.2682139294
0.210641791485	-27.2628676066
0.242186873283	-27.256723679
0.278456051751	-27.2496636762
0.320156793412	-27.2415516989
0.368102512849	-27.232231908
0.423228439172	-27.2215256702
0.486609858589	-27.2092283171
0.559483088942	-27.1951054739
0.643269595318	-27.1788889094
0.739603717144	-27.1602718587
0.850364547608	-27.1389037676
0.977712587251	-27.1143844111
1.12413188668	-27.0862573386
1.29247850046	-27.0540026101
1.48603619731	-27.0170287977
1.70858051327	-26.9746642444
1.96445239733	-26.9261476048
2.25864288595	-26.8706177242
2.59689045823	-26.807102973
2.98579297063	-26.7345102155
3.43293635479	-26.6516136899
3.94704258868	-26.5570441852
4.53813982747	-26.4492790462
5.21775801272	-26.3266337051
5.99915377542	-26.1872556403
6.89756901976	-26.0291218841
7.9305282317	-25.8500414389
9.1181803116	-25.647664201
10.4836915986	-25.4194981986
12.053697753	-25.1629370905
13.858823312	-24.8752999014
15.9342790509	-24.5538848111
18.3205488054	-24.1960384094
21.0641791485	-23.7992411074
24.2186873283	-23.3612082952
27.8456051751	-22.8800053611
32.0156793412	-22.3541728572
36.8102512849	-21.7828560603
42.3228439172	-21.1659311407
48.6609858589	-20.5041184346
55.9483088942	-19.7990722778
64.3269595318	-19.053436873
73.9603717144	-18.2708589763
85.0364547608	-17.455950915
97.7712587251	-16.6142013941
112.413188668	-15.7518363004
129.247850046	-14.8756366176
148.603619731	-13.9927248884
170.858051327	-13.1103347235
196.445239733	-12.235579211
225.864288595	-11.3752335678
259.689045823	-10.5355451853
298.579297063	-9.7220808004
343.293635479	-8.93961646792
394.704258868	-8.19207192431
453.813982747	-7.48248733242
521.775801272	-6.81303761087
599.915377542	-6.18507773558
689.756901976	-5.59921153546
793.05282317	-5.0553764555
911.81803116	-4.55293732766
1048.36915986	-4.09078315798
1205.3697753	-3.66742210775
1385.8823312	-3.28107105834
1593.42790509	-2.92973728788
1832.05488054	-2.61129078366
2106.41791485	-2.32352653104
2421.86873283	-2.0642167523
2784.56051751	-1.83115352755
3201.56793412	-1.62218253693
3681.02512849	-1.43522884564
4232.28439172	-1.26831573803
4866.09858589	-1.11957761844
5594.83088942	-0.987267958187
6432.69595318	-0.869763195661
7396.03717144	-0.76556340596
8503.64547608	-0.673290456879
9777.12587251	-0.591684267697
11241.3188668	-0.519597690786
12924.7850046	-0.455990446865
14860.3619731	-0.399922464566
17085.8051327	-0.350546904436
19644.5239733	-0.307103086774
22586.4288595	-0.268909491167
25968.9045823	-0.23535695261
29857.9297063	-0.205902143799
34329.3635479	-0.180061404504
39470.4258868	-0.157404956168
