0.0292845095289	-27.2425608832
0.0336700696877	-27.2414117409
0.0387123981589	-27.2400906472
0.0445098505918	-27.2385718965
0.0511755120821	-27.2368259482
0.0588394030094	-27.2348188567
0.0676510152151	-27.2325116187
0.0777822279893	-27.2298594231
0.0894306607483	-27.2268107925
0.102823527798	-27.2233065991
0.118222070378	-27.2192789373
0.135926652427	-27.2146498347
0.156282619489	-27.2093297766
0.179687035017	-27.2032160211
0.206596425493	-27.1961906748
0.237535685435	-27.1881184988
0.273108315985	-27.1788444101
0.314008196805	-27.1681906403
0.361033120889	-27.155953509
0.415100356312	-27.1418997696
0.477264538462	-27.1257624775
0.548738241752	-27.1072363333
0.630915632097	-27.0859724503
0.725399661509	-27.0615724963
0.834033335279	-27.0335821666
0.958935661632	-27.0014839482
1.1025429851	-26.9646891505
1.26765650984	-26.9225291959
1.45749693995	-26.8742461899
1.67576730248	-26.8189828308
1.92672517869	-26.7557717696
2.2152657524	-26.6835246011
2.54701729549	-26.6010207565
2.92845095289	-26.5068966823
3.36700696877	-26.3996358302
3.87123981589	-26.2775601521
4.45098505918	-26.1388239945
5.11755120821	-25.9814115051
5.88394030094	-25.8031389065
6.76510152151	-25.6016632274
7.77822279893	-25.3744992896
8.94306607483	-25.1190468977
10.2823527798	-24.8326302031
11.8222070378	-24.512551068
13.5926652427	-24.1561578534
15.6282619489	-23.7609303442
17.9687035017	-23.3245804384
20.6596425493	-22.8451667544
23.7535685435	-22.3212194988
27.3108315985	-21.7518698962
31.4008196805	-21.1369764472
36.1033120889	-20.4772385488
41.5100356312	-19.7742869536
47.7264538462	-19.0307405216
54.8738241752	-18.2502200042
63.0915632097	-17.4373122854
72.5399661509	-16.5974824285
83.4033335279	-15.7369356184
95.8935661632	-14.8624359991
110.25429851	-13.9810937567
126.765650984	-13.1001349022
145.749693995	-12.2266696029
167.576730248	-11.3674744466
192.672517869	-10.528801861
221.52657524	-9.7162265102
254.701729549	-8.93453443363
292.845095289	-8.18765660064
336.700696877	-7.47864493045
387.123981589	-6.80968602118
445.098505918	-6.1821459927
511.755120821	-5.59663896511
588.394030094	-5.05311163204
676.510152151	-4.55093694839
777.822279893	-4.08901091649
894.306607483	-3.66584762458
1028.23527798	-3.27966890614
1182.22070378	-2.92848613077
1359.26652427	-2.61017263722
1562.82619489	-2.32252614004
1796.87035017	-2.06332107728
2065.96425493	-1.83035132795
2375.35685435	-1.62146403715
2731.08315985	-1.43458547059
3140.08196805	-1.26773990528
3610.33120889	-1.11906257591
4151.00356312	-0.986807657524
4772.64538462	-0.869352193354
5487.38241752	-0.765196785567
6309.15632097	-0.672963767196
7253.99661509	-0.591393472813
8340.33335279	-0.519339128937
9589.35661632	-0.455760795779
11025.429851	-0.399718711597
12676.5650984	-0.350366320269
14574.9693995	-0.306943201835
16757.6730248	-0.268768074139
19267.2517869	-0.235231990653
22152.657524	-0.205791824199
25470.1729549	-0.179964097583
29284.5095289	-0.157319199327
