0.0515662015618	-27.3284827904
0.0592886009717	-27.3273244037
0.0681674837146	-27.3259926833
0.0783760412595	-27.324461717
0.0901134017097	-27.3227017272
0.103608513995	-27.320678496
0.119124613748	-27.3183527073
0.136964357981	-27.3156791909
0.157475728709	-27.312606057
0.181058820689	-27.3090737047
0.208173645665	-27.3050136855
0.239349105361	-27.300347404
0.275193308231	-27.2949846314
0.316405431225	-27.288821807
0.363789357933	-27.2817400992
0.418269359135	-27.2736031951
0.480908121626	-27.2642547825
0.552927476983	-27.2535156867
0.635732234608	-27.2411806209
0.730937583941	-27.2270145044
0.840400600335	-27.2107483008
0.966256469172	-27.1920743283
1.11096013478	-27.1706409902
1.27733418657	-27.1460468774
1.46862391647	-27.1178341978
1.68856062157	-27.0854814949
1.9414343868	-27.0483956302
2.23217776733	-27.005903024
2.56646200296	-26.9572401766
2.95080764133	-26.9015435299
3.39271172769	-26.8378387852
3.90079404228	-26.7650298605
4.48496523771	-26.681887762
5.15662015618	-26.5870397622
5.92886009717	-26.4789594149
6.81674837146	-26.3559581122
7.83760412595	-26.2161790862
9.01134017097	-26.0575949813
10.3608513995	-25.8780103636
11.9124613748	-25.675070769
13.6964357981	-25.4462801003
15.7475728709	-25.1890283243
18.1058820689	-24.9006314425
20.8173645665	-24.5783855488
23.9349105361	-24.2196363788
27.5193308231	-23.8218650235
31.6405431225	-23.3827893795
36.3789357933	-22.9004794177
41.8269359135	-22.3734825261
48.0908121626	-21.8009531375
55.2927476983	-21.1827788242
63.5732234608	-20.519693329
73.0937583941	-19.8133659848
84.0400600335	-19.0664570018
96.6256469172	-18.2826294466
111.096013478	-17.4665114769
127.733418657	-16.6236063628
146.862391647	-15.7601525789
168.856062157	-14.8829411535
194.14343868	-13.9991017611
223.217776733	-13.1158720893
256.646200296	-12.2403663292
295.080764133	-11.3793581045
339.271172769	-10.5390909418
390.079404228	-9.72512595675
448.496523771	-8.94223237003
515.662015618	-8.19432239422
592.886009717	-7.48442844065
681.674837146	-6.81471782639
783.760412595	-6.18653835917
901.134017097	-5.6004873237
1036.08513995	-5.05649635249
1191.24613748	-4.55392523639
1369.64357981	-4.09165869935
1574.75728709	-3.6682013311
1810.58820689	-3.28176708124
2081.73645665	-2.93036085426
2393.49105361	-2.61185073772
2751.93308231	-2.32403021031
3164.05431225	-2.06467030707
3637.89357933	-1.83156217552
4182.69359135	-1.62255076295
4809.08121626	-1.43556055595
5529.27476983	-1.26861437778
6357.32234608	-1.11984626019
7309.37583941	-0.987509367999
8404.00600335	-0.869979882095
9662.56469172	-0.765757656448
11109.6013478	-0.673464364832
12773.3418657	-0.59183975301
14686.2391647	-0.519736515717
16885.6062157	-0.45611422875
19414.343868	-0.400032686401
22321.7776733	-0.35064492407
25664.6200296	-0.307190145187
29508.0764133	-0.268986720165
33927.1172769	-0.235425382117
39007.9404228	-0.205962708856
44849.6523771	-0.180114952034
51566.2015618	-0.157452251506
