0.0171887338539	-27.0630129126
0.0197628669906	-27.06188147
0.0227224945715	-27.060580723
0.0261253470865	-27.0590853612
0.0300378005699	-27.0573662981
0.0345361713316	-27.0553901096
0.0397082045828	-27.0531183914
0.0456547859937	-27.0505070202
0.0524919095697	-27.0475053084
0.0603529402295	-27.0440550343
0.0693912152217	-27.0400893329
0.0797830351203	-27.0355314248
0.0917311027436	-27.0302931639
0.105468477075	-27.0242733771
0.121263119311	-27.0173559688
0.139423119712	-27.009407759
0.160302707209	-27.0002760215
0.184309158994	-26.9897856838
0.211910744869	-26.9777361467
0.243645861314	-26.9638976823
0.280133533445	-26.9480073602
0.322085489724	-26.9297644549
0.370320044926	-26.9088252837
0.42577806219	-26.8847974271
0.48954130549	-26.8572332846
0.562853540523	-26.8256229298
0.647144795601	-26.7893862356
0.744059255777	-26.7478642629
0.85548733432	-26.7003099298
0.983602547109	-26.6458780176
1.13090390923	-26.5836146186
1.30026468076	-26.5124462012
1.49498841257	-26.4311685527
1.71887338539	-26.338435974
1.97628669906	-26.2327512366
2.27224945715	-26.1124569802
2.61253470865	-25.9757294242
3.00378005699	-25.8205754847
3.45361713316	-25.6448346292
3.97082045828	-25.4461870333
4.56547859937	-25.2221698214
5.24919095697	-24.9702033201
6.03529402295	-24.6876292954
6.93912152217	-24.3717630123
7.97830351203	-24.0199605783
9.17311027436	-23.629702351
10.5468477075	-23.1986921325
12.1263119311	-22.7249704399
13.9423119712	-22.2070383483
16.0302707209	-21.6439863824
18.4309158994	-21.0356208861
21.1910744869	-20.3825785337
24.3645861314	-19.6864185228
28.0133533445	-18.9496818771
32.2085489724	-18.1759084637
37.0320044926	-17.3696049104
42.577806219	-16.5361604516
48.954130549	-15.6817124316
56.2853540523	-14.8129681204
64.7144795601	-13.9369939179
74.4059255777	-13.0609862341
85.548733432	-12.1920398686
98.3602547109	-11.3369293644
113.090390923	-10.5019167601
130.026468076	-9.69259581464
149.498841257	-8.9137787415
171.887338539	-8.16942736772
197.628669906	-7.46262696174
227.224945715	-6.79559810084
261.253470865	-6.16974004796
300.378005699	-5.58569816913
345.361713316	-5.04344782092
397.082045828	-4.54238767198
456.547859937	-4.08143637621
524.919095697	-3.65912768414
603.529402295	-3.27370029946
693.912152217	-2.92317994043
797.830351203	-2.60545207652
917.311027436	-2.31832464287
1054.68477075	-2.05958068052
1212.63119311	-1.82702131966
1394.23119712	-1.61849983797
1603.02707209	-1.43194771441
1843.09158994	-1.26539368646
2119.10744869	-1.11697683331
2436.45861314	-0.984954669272
2801.33533445	-0.867707160282
3220.85489724	-0.763737485058
3703.20044926	-0.671670262667
4257.7806219	-0.590247867104
4895.4130549	-0.518325352408
5628.53540523	-0.454864422033
6471.44795601	-0.398926795401
7440.59255777	-0.349667253573
8554.8733432	-0.306326584791
9836.02547109	-0.268224598789
11309.0390923	-0.234753335533
13002.6468076	-0.205370558493
14949.8841257	-0.179593593811
17188.7338539	-0.156993553712
