0.0331042281631	-27.2674263125
0.0380618179078	-27.2662745709
0.043761841397	-27.2649504891
0.0503154832777	-27.2634283036
0.0578505788754	-27.2616784069
0.0665141077498	-27.2596667772
0.0764750606779	-27.2573543229
0.0879277359879	-27.2546961321
0.101095529542	-27.2516406115
0.116235292294	-27.2481284999
0.133642340427	-27.2440917394
0.153656215787	-27.2394521822
0.176667308988	-27.2341201128
0.203124474367	-27.227992559
0.23354378534	-27.2209513635
0.268518600926	-27.2128609854
0.308731139809	-27.2035659958
0.354965787693	-27.1928882308
0.408124397526	-27.1806235579
0.469243881048	-27.1665382146
0.539516434783	-27.1503646676
0.620312795024	-27.1317969472
0.713208975413	-27.1104854038
0.820017008662	-27.0860308391
0.942820292054	-27.0579779665
1.08401422619	-27.0258081625
1.24635293968	-26.9889314836
1.43300301113	-26.946677943
1.64760523647	-26.8982880661
1.89434564628	-26.8429027874
2.17803715852	-26.7795527974
2.50421345924	-26.7071475241
2.87923694273	-26.6244640195
3.31042281631	-26.5301361369
3.80618179078	-26.4226445278
4.3761841397	-26.3003081531
5.03154832777	-26.1612782065
5.78505788754	-26.0035355666
6.65141077498	-25.8248931355
7.64750606779	-25.6230046569
8.79277359879	-25.3953818176
10.1095529542	-25.1394215774
11.6235292294	-24.8524457025
13.3642340427	-24.531754323
15.3656215787	-24.1746949347
17.6667308988	-23.7787475462
20.3124474367	-23.3416255834
23.354378534	-22.8613906864
26.8518600926	-22.3365777158
30.8731139809	-21.7663242458
35.4965787693	-21.1504967853
40.8124397526	-20.4898042442
46.9243881048	-19.7858881117
53.9516434783	-19.0413788087
62.0312795024	-18.2599089746
71.3208975413	-17.4460771527
82.0017008662	-16.6053592711
94.2820292054	-15.7439700646
108.401422619	-14.8686814874
124.635293968	-13.9866095085
143.300301113	-13.1049837621
164.760523647	-12.2309159084
189.434564628	-11.371182067
217.803715852	-10.5320325154
250.421345924	-9.71903843405
287.923694273	-8.93698142108
331.042281631	-8.18978741386
380.618179078	-7.48050303859
437.61841397	-6.81130961355
503.154832777	-6.18356820262
578.505788754	-5.59788824058
665.141077498	-5.0542121956
764.750606779	-4.55190929769
879.277359879	-4.08987232806
1010.95529542	-3.66661263416
1162.35292294	-3.2803497482
1336.42340427	-2.92909312799
1536.56215787	-2.61071453672
1766.67308988	-2.32301039719
2031.24474367	-2.06375409101
2335.4378534	-1.83073863272
2685.18600926	-1.62181045771
3087.31139809	-1.43489524536
3549.65787693	-1.2680167841
4081.24397526	-1.1193098971
4692.43881048	-0.987028408627
5395.16434783	-0.869549059124
6203.12795024	-0.76537218619
7132.08975413	-0.673119889064
8200.17008662	-0.591532293679
9428.20292054	-0.51946243886
10840.1422619	-0.455870214907
12463.5293968	-0.399815705575
14330.0301113	-0.350452213832
16476.0523647	-0.307019190999
18943.4564628	-0.268835237267
21780.3715852	-0.235291298603
25042.1345924	-0.205844149688
28792.3694273	-0.180010223854
33104.2281631	-0.157359828198
