0.0369239467973	-27.2861682614
0.0424535661279	-27.2850145245
0.0488112846351	-27.2836881491
0.0561211159636	-27.282163327
0.0645256456687	-27.2804103996
0.0741888124901	-27.2783952863
0.0852991061408	-27.2760788281
0.0980732439865	-27.2734160354
0.112760398335	-27.270355226
0.129647056789	-27.2668370366
0.149062610476	-27.262793292
0.171385779147	-27.2581457101
0.197051998486	-27.2528044212
0.226561913717	-27.2466662762
0.260491145187	-27.2396129155
0.299501516417	-27.2315085661
0.344353963633	-27.222197534
0.39592337858	-27.2115013516
0.455215674164	-27.1992155397
0.523387405785	-27.1851059397
0.601768331104	-27.1689045669
0.691887348296	-27.150304937
0.79550231873	-27.1289568153
0.914634355815	-27.1044603393
1.05160724883	-27.0763594693
1.20909279075	-27.04413473
1.39016289425	-27.0071952175
1.59834951241	-26.9648698644
1.83771353298	-26.9163979854
2.11292399009	-26.860919163
2.42934913834	-26.7974625863
2.79316116608	-26.724936024
3.21145658997	-26.6421147067
3.69239467973	-26.5476305039
4.24535661279	-26.439961926
4.88112846351	-26.3174256487
5.61211159636	-26.1781704592
6.45256456687	-26.0201747436
7.41888124901	-25.8412488762
8.52991061408	-25.6390441054
9.80732439865	-25.4110697431
11.2760398335	-25.1547206041
12.9647056789	-24.8673166693
14.9062610476	-24.5461567934
17.1385779147	-24.1885878701
19.7051998486	-23.79209015
22.6561913717	-23.3543783094
26.0491145187	-22.8735163912
29.9501516417	-22.348042915
34.4353963633	-21.7771004147
39.592337858	-21.1605616277
45.5215674164	-20.499142836
52.3387405785	-19.7944938244
60.1768331104	-19.0492539199
69.1887348296	-18.2670648915
79.550231873	-17.4525342053
91.4634355815	-16.6111460694
105.160724883	-15.7491224559
120.909279075	-14.8732411916
139.016289425	-13.9906225358
159.834951241	-13.108498738
183.771353298	-12.2339824281
211.292399009	-11.3738491881
242.934913834	-10.5343474734
279.316116608	-9.72104563169
321.145658997	-8.93872171215
369.239467973	-8.19129767193
424.535661279	-7.48181598098
488.112846351	-6.81245383611
561.211159636	-6.18456837515
645.256456687	-5.59876541302
741.888124901	-5.05498416995
852.991061408	-4.55259102821
980.732439865	-4.09047632079
1127.60398335	-3.66714932535
1296.47056789	-3.28082784872
1490.62610476	-2.92951992693
1713.85779147	-2.61109616186
1970.51998486	-2.32335203375
2265.61913717	-2.06406016168
2604.91145187	-1.83101294352
2995.01516417	-1.62205631449
3443.53963633	-1.43511554577
3959.2337858	-1.26821408959
4552.15674164	-1.11948648891
5233.87405785	-0.98718633122
6017.68331104	-0.869690153926
6918.87348296	-0.765498117953
7955.0231873	-0.673232166683
9146.34355815	-0.59163228691
10516.0724883	-0.519551392007
12090.9279075	-0.455949258307
13901.6289425	-0.399885865457
15983.4951241	-0.350514420997
18377.1353298	-0.307074288601
21129.2399009	-0.268883987913
24293.4913834	-0.235334390911
27931.6116608	-0.205882204378
32114.5658997	-0.18004379945
36923.9467973	-0.157389426357
