0.00509295817894	-25.3565430282
0.00585566429351	-25.3555518114
0.00673259098416	-25.3544122639
0.00774084358119	-25.3531022078
0.00890008905775	-25.3515961555
0.0102329396538	-25.3498648176
0.0117653939505	-25.3478745382
0.0135273439981	-25.3455866481
0.015553158391	-25.3429567217
0.0178823526606	-25.3399337268
0.0205603600657	-25.3364590497
0.0236394178134	-25.3324653795
0.0271795859981	-25.3278754316
0.0312499191334	-25.3226004877
0.0359298131292	-25.3165387289
0.0413105539886	-25.3095733329
0.0474970984322	-25.3015703053
0.0546101211835	-25.2923760108
0.0627883688502	-25.2818143674
0.0721913663152	-25.2696836633
0.0830025284282	-25.2557529535
0.095432737696	-25.23975799
0.109724457756	-25.2213966396
0.126156462871	-25.2003237418
0.145049275701	-25.1761453615
0.166771419414	-25.1484123954
0.191746606104	-25.1166135016
0.220462001712	-25.0801673314
0.253477728687	-25.0384140673
0.291437791736	-24.990606298
0.335082639772	-24.9358993018
0.385263609114	-24.8733408669
0.442959529651	-24.8018608471
0.509295817894	-24.720260745
0.585566429351	-24.6272037335
0.673259098416	-24.5212056673
0.774084358119	-24.4006278073
0.890008905775	-24.2636721811
1.02329396538	-24.1083807172
1.17653939505	-23.9326395238
1.35273439981	-23.7341899016
1.5553158391	-23.5106478644
1.78823526606	-23.2595340501
2.05603600657	-22.9783158783
2.36394178134	-22.6644635958
2.71795859981	-22.3155213721
3.12499191334	-21.9291938025
3.59298131292	-21.5034470019
4.13105539886	-21.036621936
4.74970984322	-20.5275557843
5.46101211835	-19.9757051369
6.27883688502	-19.3812629122
7.21913663152	-18.7452593914
8.30025284282	-18.0696370547
9.5432737696	-17.357289309
10.9724457756	-16.6120549446
12.6156462871	-15.8386632518
14.5049275701	-15.0426289261
16.6771419414	-14.230100684
19.1746606104	-13.4076722101
22.0462001712	-12.5821679368
25.3477728687	-11.7604185896
29.1437791736	-10.9490420698
33.5082639772	-10.1542440529
38.5263609114	-9.38164995109
44.2959529651	-8.63617615026
50.9295817894	-7.92194430362
58.5566429351	-7.24223854228
67.3259098416	-6.59950219492
77.4084358119	-5.9953682609
89.0008905775	-5.43071652631
102.329396538	-4.90574977191
117.653939505	-4.42008181847
135.273439981	-3.97283096861
155.53158391	-3.56271351631
178.823526606	-3.18813321956
205.603600657	-2.84726382675
236.394178134	-2.53812282011
271.795859981	-2.25863543939
312.499191334	-2.00668875796
359.298131292	-1.78017610785
413.105539886	-1.57703250958
474.970984322	-1.39526198372
546.101211835	-1.23295773317
627.883688502	-1.08831621528
721.913663152	-0.959646094605
830.025284282	-0.845373001045
954.32737696	-0.744040929237
1097.24457756	-0.654311015428
1261.56462871	-0.574958326134
1450.49275701	-0.504867194312
1667.71419414	-0.443025547233
1917.46606104	-0.388518587745
2204.62001712	-0.34052211805
2534.77728687	-0.298295732527
2914.37791736	-0.261176053162
3350.82639772	-0.228570136917
3852.63609114	-0.199949148116
4429.59529651	-0.174842359527
5092.95817894	-0.152831522454
