0.0299211293013	-27.2472481127
0.0344020277243	-27.2460984842
0.0395539720319	-27.2447768317
0.0454774560395	-27.2432574385
0.0522880232143	-27.2415107516
0.0601185204661	-27.2395028113
0.0691216894589	-27.2371945976
0.0794731459891	-27.2345412806
0.0913748055472	-27.2314913613
0.105058821881	-27.2279856868
0.120792115386	-27.2239563231
0.138881579654	-27.219325265
0.159680067739	-27.2140029602
0.183593274908	-27.2078866238
0.211087652134	-27.2008583129
0.242699504683	-27.1927827321
0.279045453289	-27.183504734
0.320834461953	-27.1728464758
0.368881666995	-27.1606041928
0.424124277102	-27.1465445417
0.487639854515	-27.1304004679
0.560667333964	-27.1118665467
0.644631189316	-27.0905937484
0.741169219368	-27.0661835788
0.852164494741	-27.0381815497
0.979782089059	-27.00606994
1.12651131086	-26.9692598249
1.29521426006	-26.9270823629
1.48918165604	-26.8787793638
1.71219702645	-26.8234931958
1.96861050866	-26.7602561428
2.26342370354	-26.6879793938
2.6023872367	-26.6054419347
2.99211293013	-26.5112797261
3.44020277243	-26.403975695
3.95539720319	-26.2818512328
4.54774560395	-26.1430600949
5.22880232143	-25.9855858156
6.01185204661	-25.8072439943
6.91216894589	-25.6056910426
7.94731459891	-25.3784411923
9.13748055472	-25.122893712
10.5058821881	-24.8363723022
12.0792115386	-24.5161784953
13.8881579654	-24.159660484
15.9680067739	-23.7642980877
18.3593274908	-23.3278034819
21.1087652134	-22.8482358414
24.2699504683	-22.3241262345
27.9045453289	-21.7546070641
32.0834461953	-21.1395383203
36.8881666995	-20.4796211722
42.4124277102	-19.7764883749
48.7639854515	-19.0327609475
56.0667333964	-18.2520618647
64.4631189316	-17.4389801939
74.1169219368	-16.5989830374
85.2164494741	-15.7382773758
97.9782089059	-14.8636288271
112.651131086	-13.9821486746
129.521426006	-13.1010636245
148.918165604	-12.2274841419
171.219702645	-11.3681867456
196.861050866	-10.5294234793
226.342370354	-9.71676837197
260.23872367	-8.93500664702
299.211293013	-8.1880683449
344.020277243	-7.47900440456
395.539720319	-6.8100004437
454.774560395	-6.18242164122
522.880232143	-5.59688124327
601.185204661	-5.05332515357
691.216894589	-4.55112562911
794.731459891	-4.08917806715
913.748055472	-3.66599603973
1050.58821881	-3.27980094554
1207.92115386	-2.92860379185
1388.81579654	-2.61027761763
1596.80067739	-2.3226198907
1835.93274908	-2.06340484644
2110.87652134	-1.83042619724
2426.99504683	-1.6215309508
2790.45453289	-1.43464525875
3208.34461953	-1.26779330265
3688.81666995	-1.11911023648
4241.24277102	-0.986850166272
4876.39854515	-0.86939007553
5606.67333964	-0.765230514166
6446.31189316	-0.672993769007
7411.69219368	-0.591420133392
8521.64494741	-0.519362796777
9797.82089059	-0.455781785862
11265.1131086	-0.399737308483
12952.1426006	-0.350382780822
14891.8165604	-0.306957757669
17121.9702645	-0.268780933833
19686.1050866	-0.23524334178
22634.2370354	-0.205801835191
26023.872367	-0.179972919453
29921.1293013	-0.157326967264
