0.0426535247486	-27.3068708153
0.0490411884581	-27.3057148317
0.0563854494923	-27.3043858736
0.0648295649924	-27.3028580827
0.0745382458587	-27.3011017428
0.0857008696007	-27.299082707
0.098535174335	-27.2967617403
0.113291505984	-27.2940937659
0.130257701525	-27.2910270014
0.149764703533	-27.2875019685
0.17219301555	-27.2834503601
0.197980124187	-27.2787937425
0.227629032734	-27.2734420726
0.261718072742	-27.2672920024
0.300912184957	-27.2602249442
0.345975889655	-27.2521048641
0.397788199369	-27.2427757693
0.457359764912	-27.2320588504
0.525852589121	-27.2197492381
0.604602692889	-27.2056123279
0.695146175586	-27.1893796269
0.799249178204	-27.170744072
0.918942333706	-27.14935477
1.05656037655	-27.1248111109
1.21478768399	-27.0966562077
1.39671063759	-27.0643696272
1.60587782612	-27.027359385
1.84636926434	-26.9849531987
2.12287597776	-26.9363890218
2.44079150579	-26.8808049176
2.80631710809	-26.8172283875
3.22658272633	-26.7445653368
3.70978606083	-26.661588951
4.26535247486	-26.5669288737
4.90411884581	-26.459061214
5.63854494923	-26.3363000867
6.48295649924	-26.1967915849
7.45382458587	-26.0385113079
8.57008696007	-25.8592668079
9.8535174335	-25.6567065538
11.3291505984	-25.4283372205
13.0257701525	-25.1715512517
14.9764703533	-24.8836666717
17.219301555	-24.5619809612
19.7980124187	-24.2038404082
22.7629032734	-23.8067256174
26.1718072742	-23.3683527633
30.0912184957	-22.8867886913
34.5975889655	-22.3605761415
39.7788199369	-21.7888633331
45.7359764912	-21.1715301107
52.5852589121	-20.5093011403
60.4602692889	-19.8038356112
69.5146175586	-19.057782916
79.9249178204	-18.2747951102
91.8942333706	-17.4594896766
105.656037655	-16.6173600776
121.478768399	-15.7546363273
139.671063759	-14.8781027223
160.587782612	-13.9948841811
184.636926434	-13.1122157048
212.287597776	-12.2372108092
244.079150579	-11.3766442635
280.631710809	-10.5367622707
322.658272633	-9.7231298033
370.978606083	-8.94052075025
426.535247486	-8.19285244917
490.411884581	-7.48316258049
563.854494923	-6.81362361944
648.295649924	-6.18558823002
745.382458587	-5.59965812345
857.008696007	-5.05576885732
985.35174335	-4.55328362054
1132.91505984	-4.09109001772
1302.57701525	-3.66769503575
1497.64703533	-3.28131458675
1721.9301555	-2.92995515922
1979.80124187	-2.61148610381
2276.29032734	-2.32370189673
2617.18072742	-2.06437435514
3009.12184957	-1.83129523742
3459.75889655	-1.6223099678
3977.88199369	-1.43534340684
4573.59764912	-1.26841867361
5258.52589121	-1.11967003727
6046.02692889	-0.987350856653
6951.46175586	-0.86983747486
7992.49178204	-0.765629884703
9189.42333706	-0.673349881617
10565.6037655	-0.59173732022
12147.8768399	-0.519644994329
13967.1063759	-0.456032571108
16058.7782612	-0.399959929846
18463.6926434	-0.350580185433
21228.7597776	-0.307132615824
24407.9150579	-0.268935661309
28063.1710809	-0.23538012045
32265.8272633	-0.205922632207
37097.8606083	-0.180079505193
42653.5247486	-0.157420932143
