0.012095775675	-26.8357745157
0.0139072026971	-26.8346639185
0.0159899035874	-26.8333871345
0.0183845035053	-26.8319193188
0.0211377115122	-26.8302319198
0.0243032316778	-26.8282921278
0.0279428106323	-26.826062244
0.0321274419956	-26.8234989556
0.0369387511787	-26.820552505
0.0424705875689	-26.8171657389
0.048830855156	-26.8132730176
0.0561436173069	-26.808798968
0.0645515167455	-26.8036570567
0.0742185579417	-26.7977479597
0.0853333061818	-26.7909577005
0.098112565723	-26.7831555264
0.112805608776	-26.7741914903
0.129699037811	-26.7638936987
0.149122376019	-26.7520651872
0.171454494998	-26.7384803794
0.197131005017	-26.7228810825
0.226652752028	-26.7049719707
0.26059558717	-26.6844155078
0.299621599319	-26.6608262599
0.344492029789	-26.6337645526
0.396082121109	-26.602729433
0.455398189497	-26.5671509104
0.523597254065	-26.5263814638
0.602009605633	-26.4796868325
0.692164755373	-26.4262361408
0.795821269458	-26.3650914573
0.915001071645	-26.2951969562
1.05202888292	-26.2153679308
1.2095775675	-26.1242800214
1.39072026971	-26.020459151
1.59899035874	-25.9022728295
1.83845035053	-25.7679236742
2.11377115122	-25.6154462163
2.43032316778	-25.4427082939
2.79428106323	-25.24741857
3.21274419956	-25.0271419317
3.69387511787	-24.7793246788
4.24705875689	-24.5013314684
4.8830855156	-24.1904958633
5.61436173069	-23.8441859853
6.45515167455	-23.4598861216
7.42185579417	-23.0352941172
8.53333061818	-22.5684329882
9.8112565723	-22.0577734327
11.2805608776	-21.5023619144
12.9699037811	-20.9019469455
14.9122376019	-20.2570943944
17.1454494998	-19.5692814522
19.7131005017	-18.8409586777
22.6652752028	-18.0755705984
26.059558717	-17.2775278001
29.9621599319	-16.4521271816
34.4492029789	-15.6054216947
39.6082121109	-14.7440458216
45.5398189497	-13.8750075282
52.3597254065	-13.0054607671
60.2009605633	-12.1424742806
69.2164755373	-11.2928122607
79.5821269458	-10.4627404846
91.5001071645	-9.65786827547
105.202888292	-8.88303262566
120.95775675	-8.14222667736
139.072026971	-7.43857103366
159.899035874	-6.77432343111
183.845035053	-6.15092033227
211.377115122	-5.56904299642
243.032316778	-5.02870043692
279.428106323	-4.52932217731
321.274419956	-4.06985465596
369.387511787	-3.64885629418
424.705875689	-3.26458746802
488.30855156	-2.91509278593
561.436173069	-2.59827409681
645.515167455	-2.31195349689
742.185579417	-2.05392625947
853.333061818	-1.82200408948
981.12565723	-1.61404942669
1128.05608776	-1.42800171397
1296.99037811	-1.26189663868
1491.22376019	-1.11387937112
1714.54494998	-0.982212787426
1971.31005017	-0.865281593172
2266.52752028	-0.761593172697
2605.9558717	-0.669775889174
2996.21599319	-0.588575458931
3444.92029789	-0.516849926045
3960.82121109	-0.453563672997
4553.98189497	-0.397780822024
5235.97254065	-0.348658310427
6020.09605633	-0.305438861666
6921.64755373	-0.26744402195
7958.21269458	-0.234067388613
9150.01071645	-0.20476812086
10520.2888292	-0.179064794592
12095.775675	-0.156529639955
