0.00636619772368	-25.9318840507
0.00731958036688	-25.9308486959
0.0084157387302	-25.9296584083
0.00967605447648	-25.9282900238
0.0111251113222	-25.9267169216
0.0127911745673	-25.9249085108
0.0147067424381	-25.9228296402
0.0169091799977	-25.9204399232
0.0194414479888	-25.9176929625
0.0223529408257	-25.9145354616
0.0257004500821	-25.9109062083
0.0295492722668	-25.9067349092
0.0339744824976	-25.9019408583
0.0390623989167	-25.8964314134
0.0449122664115	-25.8901002572
0.0516381924858	-25.8828254124
0.0593713730402	-25.8744669801
0.0682626514793	-25.8648645664
0.0784854610628	-25.8538343578
0.0902392078939	-25.841165805
0.103753160535	-25.8266178699
0.11929092212	-25.8099147893
0.137155572195	-25.7907413084
0.157695578589	-25.7687373335
0.181311594626	-25.7434919623
0.208464274268	-25.714536848
0.23968325763	-25.6813388681
0.27557750214	-25.6432920825
0.316847160859	-25.5997089864
0.36429723967	-25.5498110964
0.418853299715	-25.4927189529
0.481579511392	-25.4274416787
0.553699412063	-25.3528663124
0.636619772368	-25.2677472337
0.731958036688	-25.1706961197
0.84157387302	-25.0601730249
0.967605447648	-24.9344793534
1.11251113222	-24.7917536989
1.27911745673	-24.6299717527
1.47067424381	-24.4469517129
1.69091799977	-24.2403668484
1.94414479888	-24.0077670471
2.23529408257	-23.7466112673
2.57004500821	-23.4543127563
2.95492722668	-23.1282986371
3.39744824976	-22.7660849237
3.90623989167	-22.3653671446
4.49122664115	-21.924125495
5.16381924858	-21.4407418158
5.93713730402	-20.9141237855
6.82626514793	-20.3438296803
7.84854610628	-19.7301851781
9.02392078939	-19.0743822807
10.3753160535	-18.3785498916
11.929092212	-17.6457862223
13.7155572195	-16.8801452151
15.7695578589	-16.0865725115
18.1311594626	-15.2707908849
20.8464274268	-14.4391399246
23.968325763	-13.5983794114
27.557750214	-12.7554695244
31.6847160859	-11.9173431865
36.429723967	-11.0906861871
41.8853299715	-10.2817392384
48.1579511392	-9.49613317963
55.3699412063	-8.7387646736
63.6619772368	-8.01371559328
73.1958036688	-7.32421542713
84.157387302	-6.67264287684
96.7605447648	-6.06056060744
111.251113222	-5.48877588683
127.911745673	-4.95741952309
147.067424381	-4.46603588666
169.091799977	-4.01367766966
194.414479888	-3.59900017195
223.529408257	-3.2203511323
257.004500821	-2.875853309
295.492722668	-2.56347807099
339.744824976	-2.2811091404
390.623989167	-2.02659631799
449.122664115	-1.79779952995
516.381924858	-1.59262388016
593.713730402	-1.40904660225
682.626514793	-1.24513691001
784.854610628	-1.09906976935
902.392078939	-0.969134582974
1037.53160535	-0.853739711154
1192.9092212	-0.751413661552
1371.55572195	-0.660803681247
1576.95578589	-0.580672382085
1813.11594626	-0.509892932111
2084.64274268	-0.447443254661
2396.8325763	-0.392399594556
2755.7750214	-0.343929738635
3168.47160859	-0.301286115609
3642.9723967	-0.263798947518
4188.53299715	-0.230869581072
4815.79511392	-0.201964091094
5536.99412063	-0.176607219037
6366.19772368	-0.154376686257
