0.0579323992854	-27.3392232133
0.0666081813386	-27.3380636061
0.0765832224448	-27.3367304827
0.088052095736	-27.3351979037
0.101238513032	-27.33343606
0.116399688562	-27.331410698
0.133831356186	-27.3290824602
0.153873537979	-27.326406129
0.176917176698	-27.3233297602
0.203411761514	-27.3197936904
0.233874095747	-27.3157293995
0.268898377628	-27.3110582098
0.309167790729	-27.3056897983
0.355467830142	-27.2995204962
0.408701624344	-27.2924313483
0.46990755162	-27.2842858998
0.540279494666	-27.2749276763
0.621190128462	-27.2641773177
0.714217695671	-27.2518293254
0.821176791835	-27.2376483766
0.94415376087	-27.2213651592
1.08554739129	-27.2026716774
1.24811570697	-27.1812159772
1.43502976516	-27.1565962442
1.6499355111	-27.128354227
1.89702489584	-27.0959679498
2.18111764443	-27.0588436887
2.50775526947	-27.0163072061
2.88330916382	-26.9675942653
3.315104881	-26.9118404863
3.8115650274	-26.8480706584
4.38237355367	-26.7751876928
5.03866464978	-26.6919614923
5.79323992854	-26.5970181296
6.66081813386	-26.4888298663
7.65832224448	-26.3657067189
8.8052095736	-26.2257904754
10.1238513032	-26.0670522911
11.6399688562	-25.8872952295
13.3831356186	-25.6841633546
15.3873537979	-25.455159183
17.6917176698	-25.1976714495
20.3411761514	-24.9090151593
23.3874095747	-24.5864857387
26.8898377628	-24.2274286849
30.9167790729	-23.8293253843
35.5467830142	-23.389894661
40.8701624344	-22.9072081307
46.990755162	-22.3798156013
54.0279494666	-21.8068747211
62.1190128462	-21.1882770431
71.4217695671	-20.5247609696
82.1176791835	-19.8180010238
94.415376087	-19.0706629333
108.554739129	-18.2864153617
124.811570697	-17.4698918719
143.502976516	-16.6266006753
164.99355111	-15.7627844816
189.702489584	-14.8852376542
218.111764443	-14.0010921823
250.775526947	-13.1175870037
288.330916382	-12.2418365309
331.5104881	-11.3806136824
381.15650274	-10.5401605063
438.237355367	-9.72603604843
503.866464978	-8.94300706083
579.323992854	-8.19498307049
666.081813386	-7.48499374678
765.832224448	-6.81520373842
880.52095736	-6.18695835458
1012.38513032	-5.60085261488
1163.99688562	-5.05681615477
1338.31356186	-4.55420704693
1538.73537979	-4.09190856898
1769.17176698	-3.6684241168
2034.11761514	-3.28196667189
2338.74095747	-2.93054036611
2688.98377628	-2.6120126791
3091.67790729	-2.32417661716
3554.67830142	-2.06480285191
4087.01624344	-1.83168225339
4699.0755162	-1.62265955775
5402.79494666	-1.43565909089
6211.90128462	-1.26870355284
7142.17695671	-1.11992687963
8211.76791835	-0.987582160089
9441.5376087	-0.870045513111
10855.4739129	-0.765816740442
12481.1570697	-0.673517470393
14350.2976516	-0.591887407947
16499.355111	-0.519779210353
18970.2489584	-0.456152418321
21811.1764443	-0.400066792925
25077.5526947	-0.350675337915
28833.0916382	-0.30721722651
33151.04881	-0.269010800292
38115.650274	-0.235446764949
43823.7355367	-0.205981672294
50386.6464978	-0.18013174945
57932.3992854	-0.157467113231
