0.0343774677078	-27.2742369999
0.0395257339812	-27.2730845371
0.0454449891431	-27.2717596263
0.052250694173	-27.2702364877
0.0600756011398	-27.2684854956
0.0690723426632	-27.2664726068
0.0794164091656	-27.2641587053
0.0913095719875	-27.2614988511
0.104983819139	-27.2584414188
0.120705880459	-27.2549271104
0.138782430443	-27.2508878254
0.159566070241	-27.2462453677
0.183462205487	-27.2409099659
0.21093695415	-27.2347785838
0.242526238622	-27.2277329911
0.278846239423	-27.219637563
0.320605414417	-27.2103367747
0.368618317988	-27.1996523525
0.423821489739	-27.1873800388
0.487291722627	-27.1732859276
0.56026706689	-27.1571023225
0.644170979448	-27.1385230679
0.740640089852	-27.1171983026
0.85155612438	-27.0927285882
0.979082610979	-27.0646583657
1.12570708105	-27.0324687038
1.2942895912	-26.9955693118
1.48811851155	-26.9532898118
1.71097466864	-26.9048702918
1.96720509422	-26.8494511972
2.26180781846	-26.7860626755
2.60052936152	-26.7136135545
2.98997682514	-26.6308802273
3.43774677078	-26.5364958297
3.95257339812	-26.428940238
4.54449891431	-26.3065315863
5.2250694173	-26.1674201969
6.00756011398	-26.0095860458
6.90723426632	-25.8308411191
7.94164091656	-25.628838256
9.13095719875	-25.4010882814
10.4983819139	-25.1449873756
12.0705880459	-24.8578566549
13.8782430443	-24.5369957827
15.9566070241	-24.1797520305
18.3462205487	-23.783605487
21.093695415	-23.3462700219
24.2526238622	-22.8658081351
27.8846239423	-22.3407560004
32.0605414417	-21.7702529758
36.8618317988	-21.1541678128
42.3821489739	-20.4932120786
48.7291722627	-19.7890302551
56.026706689	-19.0442559788
64.4170979448	-18.2625251887
74.0640089852	-17.448439656
85.155612438	-16.6074783079
97.9082610979	-15.7458585048
112.570708105	-14.8703543366
129.42895912	-13.9880833387
148.811851155	-13.1062761081
171.097466864	-12.2320446742
196.720509422	-11.3721649809
226.180781846	-10.5328866654
260.052936152	-9.7197799011
298.997682514	-8.93762501806
343.774677078	-8.19034652748
395.257339812	-7.48098956318
454.449891431	-6.81173396101
522.50694173	-6.18393937056
600.756011398	-5.5982139207
690.723426632	-5.05449890611
794.164091656	-4.55216252626
913.095719875	-4.09009667491
1049.83819139	-3.66681194775
1207.05880459	-3.28052724901
1387.82430443	-2.92925151778
1595.66070241	-2.61085609238
1834.62205487	-2.32313704974
2109.3695415	-2.06386749072
2425.26238622	-1.83084020201
2788.46239423	-1.62190143349
3206.05414417	-1.43497671256
3686.18317988	-1.26808970203
4238.21489739	-1.11937512
4872.91722627	-0.987086701731
5602.6706689	-0.869601111164
6441.70979448	-0.76541861925
7406.40089852	-0.673161266397
8515.5612438	-0.591569126026
9790.82610979	-0.51949518965
11257.0708105	-0.455899304639
12942.895912	-0.399841515587
14881.1851155	-0.350475089627
17109.7466864	-0.307039445221
19672.0509422	-0.268853152417
22618.0781846	-0.23530712954
26005.2936152	-0.205858125944
29899.7682514	-0.180022551799
34377.4677078	-0.157370693052
