0.019098593171	-27.1106767721
0.0219587411006	-27.1095407715
0.0252472161906	-27.108234785
0.0290281634295	-27.1067334002
0.0333753339666	-27.1050074136
0.0383735237018	-27.1030232671
0.0441202273142	-27.1007424018
0.050727539993	-27.0981205175
0.0583243439663	-27.0951067231
0.0670588224772	-27.0916425635
0.0771013502464	-27.0876609056
0.0886478168004	-27.0830846629
0.101923447493	-27.0778253367
0.11718719675	-27.0717813498
0.134736799234	-27.0648361434
0.154914577457	-27.0568560071
0.178114119121	-27.0476876076
0.204787954438	-27.0371551776
0.235456383188	-27.0250573242
0.270717623682	-27.0111634125
0.311259481606	-26.9952094775
0.35787276636	-26.9768936148
0.411466716585	-26.9558708
0.473086735767	-26.9317470889
0.543934783877	-26.904073152
0.625392822803	-26.8723371058
0.71904977289	-26.8359566133
0.826732506419	-26.7942702474
0.950541482578	-26.7465281343
1.09289171901	-26.6918819334
1.25655989914	-26.6293742627
1.44473853418	-26.5579277436
1.66109823619	-26.4763339297
1.9098593171	-26.3832424963
2.19587411006	-26.2771512041
2.52472161906	-26.1563973203
2.90281634295	-26.0191513745
3.33753339666	-25.8634143481
3.83735237018	-25.6870196335
4.41202273142	-25.487641336
5.0727539993	-25.2628107024
5.83243439663	-25.0099426129
6.70588224772	-24.7263741049
7.71013502464	-24.409416766
8.86478168004	-24.056424449
10.1923447493	-23.6648770708
11.718719675	-23.2324801955
13.4736799234	-22.7572786565
15.4914577457	-22.2377806742
17.8114119121	-21.6730869022
20.4787954438	-21.063016787
23.5456383188	-20.4082228729
27.0717623682	-19.7102825725
31.1259481606	-18.9717568367
35.787276636	-18.1962063598
41.1466716585	-17.3881585652
47.3086735767	-16.5530224793
54.3934783877	-15.6969533149
62.5392822803	-14.8266735075
71.904977289	-13.94926135
82.6732506419	-13.0719215625
95.0541482578	-12.2017536247
109.289171901	-11.345533331
125.655989914	-10.5095209394
144.473853418	-9.69930592844
166.109823619	-8.91969432962
190.98593171	-8.17464048975
219.587411006	-7.4672214565
252.472161906	-6.79964932486
290.281634295	-6.17331499633
333.753339666	-5.58885587811
383.735237018	-5.04623995827
441.202273142	-4.54485923383
507.27539993	-4.08362642551
583.243439663	-3.66107008227
670.588224772	-3.27542439804
771.013502464	-2.92471121294
886.478168004	-2.60681267986
1019.23447493	-2.31953390619
1171.8719675	-2.06065552398
1347.36799234	-1.82797660852
1549.14577457	-1.61934867959
1781.14119121	-1.43270170568
2047.87954438	-1.26606311959
2354.56383188	-1.11757086683
2707.17623682	-0.985481470669
3112.59481606	-0.8681740255
3578.7276636	-0.764150939373
4114.66716585	-0.672036146576
4730.86735767	-0.590571410145
5439.34783877	-0.518611237226
6253.92822803	-0.455116840511
7190.4977289	-0.399149498259
8267.32506419	-0.349863594526
9505.41482578	-0.306499560109
10928.9171901	-0.268376882904
12565.5989914	-0.234887313205
14447.3853418	-0.205488353941
16610.9823619	-0.179697097124
19098.593171	-0.157084444812
