0.0452000038381	-27.3140847718
0.0519690206049	-27.3129279932
0.0597517449844	-27.3115981213
0.068699986783	-27.3100692799
0.0789882903875	-27.3083117325
0.0908173394276	-27.3062913088
0.10441787131	-27.3039687469
0.120055177984	-27.3012989392
0.13803428072	-27.2982300676
0.158705879863	-27.2947026133
0.182473195583	-27.2906482224
0.209799833094	-27.2859884078
0.241218825733	-27.2806330649
0.277343032308	-27.2744787753
0.318877091522	-27.2674068707
0.366631166649	-27.2592812248
0.421536748585	-27.2499457391
0.484664825503	-27.2392214835
0.557246773546	-27.2269034504
0.640698376047	-27.2127568778
0.7366474398	-27.1965130929
0.846965547052	-27.177864828
0.973804562584	-27.1564609571
1.11963860798	-27.1319006056
1.28731232184	-27.103726587
1.4800963473	-27.0714181296
1.70175112917	-27.0343828668
1.95660026519	-26.991948087
2.2496148421	-26.9433512623
2.58651040166	-26.8877299194
2.97385842797	-26.8241109637
3.41921453088	-26.7513996421
3.93126582565	-26.6683684184
4.52000038381	-26.5736461505
5.19690206049	-26.4657081006
5.97517449844	-26.3428674808
6.8699986783	-26.2032694354
7.89882903875	-26.0448885828
9.08173394276	-25.8655314837
10.441787131	-25.6628456317
12.0055177984	-25.4343367788
13.803428072	-25.1773965423
15.8705879863	-24.8893422686
18.2473195583	-24.5674709698
20.9799833094	-24.2091287396
24.1218825733	-23.8117963304
27.7343032308	-23.373190472
31.8877091522	-22.8913790282
36.6631166649	-22.3649062605
42.1536748585	-21.7929224276
48.4664825503	-21.1753099151
55.7246773546	-20.5127963787
64.0698376047	-19.8070443527
73.66474398	-19.0607068023
84.6965547052	-18.2774394243
97.3804562584	-17.4618632378
111.963860798	-16.6194749604
128.731232184	-15.7565074222
148.00963473	-14.8797471696
170.175112917	-13.996320722
195.660026519	-13.1134640003
224.96148421	-12.2382907768
258.651040166	-11.3775754752
297.385842797	-10.5375634456
341.921453088	-9.72381841467
393.126582565	-8.9411127535
452.000038381	-8.19336212668
519.690206049	-7.48360248938
597.517449844	-6.81400462357
686.99986783	-6.18591959539
789.882903875	-5.59994765627
908.173394276	-5.05602306624
1044.1787131	-4.55350788799
1200.55177984	-4.09128876858
1380.3428072	-3.66787189545
1587.05879863	-3.28147252372
1824.73195583	-2.9300966092
2097.99833094	-2.61161307555
2412.18825733	-2.32381605972
2773.43032308	-2.06447711091
3188.77091522	-1.83138777655
3666.31166649	-1.62239331462
4215.36748585	-1.43541845404
4846.64825503	-1.26848620868
5572.46773546	-1.11973076239
6406.98376047	-0.98740540371
7366.474398	-0.869886416528
8469.65547052	-0.765673742753
9738.04562584	-0.67338913313
11196.3860798	-0.59177240232
12873.1232184	-0.519676307872
14800.963473	-0.456060483641
17017.5112917	-0.399984778089
19566.0026519	-0.350602277432
22496.148421	-0.307152232893
25865.1040166	-0.268953059829
29738.5842797	-0.235395533565
34192.1453088	-0.205936271454
39312.6582565	-0.180091562066
45200.0038381	-0.1574315796
