0.0235549315776	-27.1857780437
0.0270824473575	-27.1846346733
0.0311382333017	-27.1833202148
0.035801401563	-27.1818090914
0.0411629118921	-27.1800719104
0.0473273458989	-27.1780748965
0.0544149470208	-27.1757792416
0.0625639659914	-27.1731403588
0.0719333575584	-27.1701070283
0.0827058810553	-27.1666204177
0.0950916653038	-27.1626129608
0.109332307387	-27.158007074
0.125705585241	-27.1527136889
0.144530875992	-27.1466305751
0.166175385722	-27.139640425
0.191061312197	-27.1316086711
0.219674080249	-27.1223809986
0.252571810474	-27.1117805177
0.290396205932	-27.0996045521
0.333885069208	-27.085621002
0.38388669398	-27.0695642307
0.441376411844	-27.051130429
0.507475617121	-27.0299724053
0.583473640779	-27.005693753
0.670852900116	-26.9778423505
0.771317814791	-26.9459031546
0.886828053231	-26.9092902617
1.01963675792	-26.8673382299
1.17233449518	-26.8192926814
1.34789978678	-26.7643002423
1.54975720894	-26.7013979309
1.78184419215	-26.6295021714
2.04868782463	-26.5473977023
2.35549315776	-26.453726758
2.70824473575	-26.3469790466
3.11382333017	-26.2254832108
3.5801401563	-26.0874006594
4.11629118921	-25.9307228766
4.73273458989	-25.7532735556
5.44149470208	-25.5527171377
6.25639659914	-25.3265755521
7.19333575584	-25.0722550958
8.27058810553	-24.7870854267
9.50916653038	-24.4683724982
10.9332307387	-24.1134668762
12.5705585241	-23.7198481696
14.4530875992	-23.2852252367
16.6175385722	-22.8076503652
19.1061312197	-22.28564382
21.9674080249	-21.7183231159
25.2571810474	-21.1055293364
29.0396205932	-20.4479410724
33.3885069208	-19.7471654772
38.388669398	-19.0057958795
44.1376411844	-18.2274266478
50.7475617121	-17.4166186489
58.3473640779	-16.5788125422
67.0852900116	-15.7201918799
77.1317814791	-14.8475029
88.6828053231	-13.9678422739
101.963675792	-13.088427211
117.233449518	-12.2163637644
134.789978678	-11.3584287559
154.975720894	-10.5208786117
178.184419215	-9.70929501654
204.868782463	-8.92847324215
235.549315776	-8.18235490325
270.824473575	-7.47400325398
311.382333017	-6.80561630917
358.01401563	-6.17857121492
411.629118921	-5.59349239153
473.273458989	-5.05033589693
544.149470208	-4.54848301018
625.639659914	-4.0868369964
719.333575584	-3.66391818394
827.058810553	-3.27795370169
950.916653038	-2.92695937016
1093.32307387	-2.60881224364
1257.05585241	-2.32131312547
1445.30875992	-2.06223901767
1661.75385722	-1.82938592994
1910.61312197	-1.6206027844
2196.74080249	-1.43381733743
2525.71810474	-1.26705512612
2903.96205932	-1.11845245994
3338.85069208	-0.986264439564
3838.8669398	-0.868868913355
4413.76411844	-0.764767190393
5074.75617121	-0.672582229733
5834.73640779	-0.591054924431
6708.52900116	-0.519039002246
7713.17814791	-0.455494975363
8868.28053231	-0.399483490961
10196.3675792	-0.35015836371
11723.3449518	-0.306759510283
13478.9978678	-0.26860595426
15497.5720894	-0.235089026734
17818.4419215	-0.205665852414
20486.8782463	-0.179853182399
23554.9315776	-0.157221611825
