0.0483831026999	-27.3218451301
0.0556288107883	-27.3206874885
0.0639596143495	-27.3193566245
0.0735380140213	-27.3178266428
0.0845508460486	-27.3160677847
0.0972129267112	-27.3140458543
0.111771242529	-27.3117215607
0.128509767982	-27.3090497626
0.147755004715	-27.3059786036
0.169882350276	-27.3024485207
0.195323420624	-27.2983911093
0.224574469228	-27.2937278242
0.258206066982	-27.288368494
0.296874231767	-27.282209624
0.341333224727	-27.2751324583
0.392450262892	-27.2670007705
0.451222435106	-27.2576583473
0.518796151243	-27.2469261274
0.596489504077	-27.2345989533
0.685817979994	-27.220441892
0.788524020068	-27.2041860755
0.906611008112	-27.1855240138
1.04238234868	-27.1641043283
1.19848639728	-27.1395258576
1.37796811916	-27.1113310901
1.58432848444	-27.0789988864
1.82159275799	-27.0419364657
2.09438901626	-26.9994706503
2.40803842253	-26.9508383906
2.76865902149	-26.8951766309
3.18328507783	-26.8315116301
3.66000428658	-26.7587479216
4.20811553168	-26.6756571865
4.83831026999	-26.5808674311
5.56288107883	-26.472853
6.39596143495	-26.3499261277
7.35380140213	-26.2102309308
8.45508460486	-26.0517409668
9.72129267112	-25.8722617239
11.1771242529	-25.6694396426
12.8509767982	-25.4407794795
14.7755004715	-25.1836719624
16.9882350276	-24.8954337115
19.5323420624	-24.5733612409
22.4574469228	-24.2148004461
25.8206066982	-23.8172322546
29.6874231767	-23.3783740147
34.1333224727	-22.8962947129
39.2450262892	-22.3695402802
45.1222435106	-21.797263207
51.8796151243	-21.1793486545
59.6489504077	-20.516527538
68.5817979994	-19.8104660351
78.8524020068	-19.0638209959
90.6611008112	-18.2802520715
104.238234868	-17.4643841146
119.848639728	-16.6217173647
137.796811916	-15.7584876902
158.432848444	-14.8814840544
182.159275799	-13.9978346845
209.438901626	-13.1147764654
240.803842253	-12.2394234116
276.865902149	-11.3785495348
318.328507783	-10.5383992234
366.000428658	-9.72453481841
420.811553168	-8.9417270142
483.831026999	-8.19388963441
556.288107883	-7.48405674162
639.596143495	-6.81439726521
735.380140213	-6.18626052716
845.508460486	-5.60024518915
972.129267112	-5.05628410162
1117.71242529	-4.55373810695
1285.09767982	-4.09149281775
1477.55004715	-3.6680535607
1698.82350276	-3.28163488623
1953.23420624	-2.93024218145
2245.74469228	-2.61174391653
2582.06066982	-2.32393387034
2968.74231767	-2.06458331135
3413.33224727	-1.83148356775
3924.50262892	-1.62247972637
4512.22435106	-1.43549638196
5187.96151243	-1.26855644225
5964.89504077	-1.11979400598
6858.17979994	-0.987462292071
7885.24020068	-0.869937526266
9066.11008112	-0.765719600685
10423.8234868	-0.673430222457
11984.8639728	-0.591809167214
13779.6811916	-0.519709156977
15843.2848444	-0.45608979284
18215.9275799	-0.400010892786
20943.8901626	-0.350625514524
24080.3842253	-0.307172882547
27686.5902149	-0.268971387146
31832.8507783	-0.23541178017
36600.0428658	-0.205950657037
42081.1553168	-0.18010428588
48383.1026999	-0.157442821923
