0.0254647908947	-27.2082309412
0.0292783214675	-27.2070853126
0.0336629549208	-27.2057682582
0.0387042179059	-27.2042541506
0.0445004452888	-27.2025135395
0.0511646982691	-27.2005125828
0.0588269697523	-27.1982123961
0.0676367199907	-27.1955683048
0.0777657919551	-27.1925289882
0.089411763303	-27.1890354984
0.102801800328	-27.1850201364
0.118197089067	-27.1804051665
0.135897929991	-27.1751013457
0.156249595667	-27.1690062433
0.179649065646	-27.1620023226
0.206552769943	-27.1539547534
0.237485492161	-27.1447089203
0.273050605917	-27.1340875896
0.313941844251	-27.1218876923
0.360956831576	-27.1078766795
0.415012642141	-27.0917884028
0.47716368848	-27.0733184699
0.54862228878	-27.0521190255
0.630782314355	-27.0277929096
0.725246378503	-26.9998871459
0.833857097071	-26.9678857242
0.95873303052	-26.93120165
1.10231000856	-26.8891682535
1.26738864344	-26.8410297797
1.45718895868	-26.7859313165
1.67541319886	-26.7229081713
1.92631804557	-26.6508748761
2.21479764825	-26.5686140894
2.54647908947	-26.4747657765
2.92783214675	-26.367817192
3.36629549208	-26.2460943535
3.87042179059	-26.1077558971
4.45004452888	-25.9507904253
5.11646982691	-25.7730186936
5.88269697523	-25.5721022252
6.76367199907	-25.3455601466
7.77657919551	-25.0907961879
8.9411763303	-24.8051378209
10.2801800328	-24.4858893613
11.8197089067	-24.1304004692
13.5897929991	-23.736150774
15.6249595667	-23.3008502696
17.9649065646	-22.8225536633
20.6552769943	-22.2997850504
23.7485492161	-21.7316672505
27.3050605917	-21.1180481062
31.3941844251	-20.459614301
36.0956831576	-19.7579821851
41.5012642141	-19.015755055
47.716368848	-18.2365375998
54.862228878	-17.4249008848
63.0782314355	-16.58629516
72.5246378503	-15.7269125058
83.3857097071	-14.8535062513
95.873303052	-13.9731784576
110.231000856	-13.0931498916
126.738864344	-12.220528337
145.718895868	-11.3620906455
167.541319886	-10.5240917956
192.631804557	-9.71211083295
221.479764825	-8.93093951182
254.647908947	-8.18451536136
292.783214675	-7.47589726375
336.629549208	-6.80727881313
387.042179059	-6.1800328717
445.004452888	-5.59477984533
511.646982691	-5.05147213087
588.269697523	-4.5494877426
676.367199907	-4.08772708745
777.657919551	-3.66470802923
894.11763303	-3.27865559713
1028.01800328	-2.92758383935
1181.97089067	-2.60936832391
1358.97929991	-2.32180861254
1562.49595667	-2.06268067138
1796.49065646	-1.82977964474
2065.52769943	-1.62095372929
2374.85492161	-1.43413006982
2730.50605917	-1.26733368407
3139.41844251	-1.11870043677
3609.56831576	-0.986485044378
4150.12642141	-0.869065020249
4771.6368848	-0.764941378892
5486.2228878	-0.672736818321
6307.82314355	-0.59119199873
7252.46378503	-0.519160439024
8338.57097071	-0.455602463277
9587.3303052	-0.399578548733
11023.1000856	-0.350242356239
12673.8864344	-0.306833663074
14571.8895868	-0.26867136647
16754.1319886	-0.235146683009
19263.1804557	-0.205716633704
22147.9764825	-0.179897875846
25464.7908947	-0.15726091982
