0.0496563422447	-27.3246210672
0.0570927268617	-27.3234631148
0.0656427620955	-27.3221318936
0.0754732249166	-27.3206015012
0.0867758683131	-27.318842171
0.0997711616247	-27.3168196981
0.114712591017	-27.3144947808
0.131891603982	-27.3118222659
0.151643294312	-27.3087502832
0.174352938441	-27.3052192537
0.200463510641	-27.3011607545
0.230484323681	-27.2964962195
0.265000963482	-27.2911354534
0.30468671155	-27.2849749339
0.35031567801	-27.2778958736
0.402777901389	-27.2697620099
0.463096709714	-27.2604170883
0.532448681539	-27.2496820002
0.61218659629	-27.2373515343
0.703865821573	-27.2231906958
0.809274652175	-27.2069305465
0.930469192536	-27.1882635164
1.06981346312	-27.166838136
1.23002551299	-27.1422531404
1.41423043808	-27.114050901
1.62602133929	-27.0817101463
1.86952940951	-27.0446379461
2.14950451669	-27.0021609551
2.4714078547	-26.9535159359
2.84151846943	-26.897839623
3.26705573777	-26.8341580429
3.75632018886	-26.7613754721
4.3188554141	-26.67826331
4.96563422447	-26.5834492569
5.70927268617	-26.4754073271
6.56427620955	-26.3524494037
7.54732249166	-26.212719234
8.67758683131	-26.0541899943
9.97711616247	-25.8746667876
11.4712591017	-25.6717956767
13.1891603982	-25.4430810613
15.1643294312	-25.1859133511
17.4352938441	-24.8976089071
20.0463510641	-24.5754640671
23.0484323681	-24.2168246585
26.5000963482	-23.8191716757
30.468671155	-23.380222694
35.031567801	-22.8980471089
40.2777901389	-22.3711914572
46.3096709714	-21.7988090378
53.2448681539	-21.1807860158
61.218659629	-20.5178544845
70.3865821573	-19.8116819366
80.9274652175	-19.064926623
93.0469192536	-18.2812496192
106.981346312	-17.4652771572
123.002551299	-16.6225107418
141.423043808	-15.7591873304
162.602133929	-14.8820967502
186.952940951	-13.9983678352
214.950451669	-13.1152378087
247.14078547	-12.2398207624
284.151846943	-11.37889055
326.705573777	-10.5386912041
375.632018886	-9.72478455787
431.88554141	-8.94194069395
496.563422447	-8.19407276652
570.927268617	-7.48421415135
656.427620955	-6.81453310679
754.732249166	-6.18637832416
867.758683131	-5.60034789126
997.711616247	-5.05637415063
1147.12591017	-4.55381750578
1318.91603982	-4.09156319815
1516.43294312	-3.66811624627
1743.52938441	-3.28169094909
2004.63510641	-2.93029249143
2304.84323681	-2.61178918285
2650.00963482	-2.32397467595
3046.8671155	-2.06462014081
3503.1567801	-1.83151682926
4027.77901389	-1.62250976897
4630.96709714	-1.43552350869
5324.48681539	-1.26858092009
6121.8659629	-1.11981607321
7038.65821573	-0.987482163714
8092.74652175	-0.869955398017
9304.69192536	-0.765735651766
10698.1346312	-0.673444617681
12300.2551299	-0.591822058493
14142.3043808	-0.51972068445
16260.2133929	-0.45610008575
18695.2940951	-0.400020070188
21495.0451669	-0.350633685904
24714.078547	-0.307180148372
28415.1846943	-0.268977839388
32670.5573777	-0.23541750281
37563.2018886	-0.205955726556
43188.554141	-0.180108771753
49656.3422447	-0.157446787095
